ticker,date,close,volume,,,
ETH-USD,19/04/19,173.708435,6541053061,,,
ETH-USD,20/04/19,173.751266,6142567812,,,
ETH-USD,21/04/19,170.046524,6005571688,,,
ETH-USD,22/04/19,171.874664,6094878077,,,
ETH-USD,23/04/19,171.4478,7097827092,,,
ETH-USD,24/04/19,165.826096,7351304156,,,
ETH-USD,25/04/19,154.459396,6820332362,,,
ETH-USD,26/04/19,156.347092,7505283355,,,
ETH-USD,27/04/19,158.434937,5863109118,,,
ETH-USD,28/04/19,157.295074,5379894433,,,
ETH-USD,29/04/19,155.201996,6053776253,,,
ETH-USD,30/04/19,162.166031,6275803460,,,
ETH-USD,01/05/19,160.818344,5789172433,,,
ETH-USD,02/05/19,162.122787,6044171062,,,
ETH-USD,03/05/19,167.952408,7299410672,,,
ETH-USD,04/05/19,164.026581,6658100049,,,
ETH-USD,05/05/19,163.450699,5938415562,,,
ETH-USD,06/05/19,172.653214,7540096853,,,
ETH-USD,07/05/19,169.79866,8411140170,,,
ETH-USD,08/05/19,170.948166,6416569598,,,
ETH-USD,09/05/19,170.289307,6546914198,,,
ETH-USD,10/05/19,173.142746,8036919053,,,
ETH-USD,11/05/19,194.304337,12578331654,,,
ETH-USD,12/05/19,187.325317,10326050090,,,
ETH-USD,13/05/19,196.846283,10367149039,,,
ETH-USD,14/05/19,217.148575,12751049755,,,
ETH-USD,15/05/19,247.153061,13460006534,,,
ETH-USD,16/05/19,264.01001,18661465873,,,
ETH-USD,17/05/19,243.764587,16037551694,,,
ETH-USD,18/05/19,234.59523,10933142646,,,
ETH-USD,19/05/19,261.292206,12049250894,,,
ETH-USD,20/05/19,251.86441,10834541285,,,
ETH-USD,21/05/19,255.215881,11545049593,,,
ETH-USD,22/05/19,244.698914,9818257463,,,
ETH-USD,23/05/19,245.965668,10671663487,,,
ETH-USD,24/05/19,249.484985,9929433206,,,
ETH-USD,25/05/19,251.759872,8924985385,,,
ETH-USD,26/05/19,267.069641,9664267731,,,
ETH-USD,27/05/19,272.86264,12074664736,,,
ETH-USD,28/05/19,271.768707,10362846898,,,
ETH-USD,29/05/19,269.455688,9819132174,,,
ETH-USD,30/05/19,255.858948,13604268584,,,
ETH-USD,31/05/19,268.113556,11255023515,,,
ETH-USD,01/06/19,265.391266,9942869852,,,
ETH-USD,02/06/19,270.225525,8744111713,,,
ETH-USD,03/06/19,252.607925,9375712917,,,
ETH-USD,04/06/19,241.338791,10132549747,,,
ETH-USD,05/06/19,247.05101,8548917062,,,
ETH-USD,06/06/19,249.474335,8265146806,,,
ETH-USD,07/06/19,250.930359,8379534528,,,
ETH-USD,08/06/19,245.738098,7225996863,,,
ETH-USD,09/06/19,233.0867,7566421456,,,
ETH-USD,10/06/19,247.520126,8141159848,,,
ETH-USD,11/06/19,245.78183,7382269700,,,
ETH-USD,12/06/19,260.90329,8645598618,,,
ETH-USD,13/06/19,256.168793,8442077836,,,
ETH-USD,14/06/19,264.087463,8676891267,,,
ETH-USD,15/06/19,269.019318,8126853944,,,
ETH-USD,16/06/19,269.223206,9676746453,,,
ETH-USD,17/06/19,274.351105,6009795781,,,
ETH-USD,18/06/19,265.051849,6205242504,,,
ETH-USD,19/06/19,269.431793,5516510947,,,
ETH-USD,20/06/19,271.695007,6408981097,,,
ETH-USD,21/06/19,294.910278,9331694140,,,
ETH-USD,22/06/19,309.38031,10613731255,,,
ETH-USD,23/06/19,307.827789,8161062380,,,
ETH-USD,24/06/19,310.424683,8205712062,,,
ETH-USD,25/06/19,318.126312,9641764965,,,
ETH-USD,26/06/19,336.753174,16437084081,,,
ETH-USD,27/06/19,294.267639,14038092503,,,
ETH-USD,28/06/19,311.226105,11514656820,,,
ETH-USD,29/06/19,320.058899,10929374565,,,
ETH-USD,30/06/19,290.695984,10303111000,,,
ETH-USD,01/07/19,293.641113,10292223948,,,
ETH-USD,02/07/19,291.596436,10618413952,,,
ETH-USD,03/07/19,303.099976,9926711979,,,
ETH-USD,04/07/19,284.523224,8403513106,,,
ETH-USD,05/07/19,287.997528,8723493015,,,
ETH-USD,06/07/19,287.547119,7674615025,,,
ETH-USD,07/07/19,305.700562,8119724981,,,
ETH-USD,08/07/19,313.251404,9078905628,,,
ETH-USD,09/07/19,308.881012,10055159803,,,
ETH-USD,10/07/19,290.002319,11679985167,,,
ETH-USD,11/07/19,268.704041,10216287022,,,
ETH-USD,12/07/19,276.276703,8148936015,,,
ETH-USD,13/07/19,269.458801,6716829429,,,
ETH-USD,14/07/19,227.578064,8578339386,,,
ETH-USD,15/07/19,229.776001,9723674244,,,
ETH-USD,16/07/19,199.188675,9036620494,,,
ETH-USD,17/07/19,211.48497,9387747640,,,
ETH-USD,18/07/19,226.566162,9327816059,,,
ETH-USD,19/07/19,221.33342,7606433131,,,
ETH-USD,20/07/19,229.119217,7976245988,,,
ETH-USD,21/07/19,225.630768,6685082868,,,
ETH-USD,22/07/19,217.560013,6338843919,,,
ETH-USD,23/07/19,212.728516,6976091534,,,
ETH-USD,24/07/19,217.046371,7168982843,,,
ETH-USD,25/07/19,219.617996,6731281160,,,
ETH-USD,26/07/19,219.629608,5729852178,,,
ETH-USD,27/07/19,207.40831,6257703908,,,
ETH-USD,28/07/19,211.186554,5504887934,,,
ETH-USD,29/07/19,211.268051,5485190664,,,
ETH-USD,30/07/19,210.522598,5489918859,,,
ETH-USD,31/07/19,218.654144,6003828340,,,
ETH-USD,01/08/19,217.808441,5965442642,,,
ETH-USD,02/08/19,217.871567,6159440229,,,
ETH-USD,03/08/19,222.490341,5697798687,,,
ETH-USD,04/08/19,222.669724,5238542572,,,
ETH-USD,05/08/19,234.215027,7765060287,,,
ETH-USD,06/08/19,226.020645,7647742672,,,
ETH-USD,07/08/19,226.391006,7020342210,,,
ETH-USD,08/08/19,220.941864,6713525644,,,
ETH-USD,09/08/19,210.488907,6964818795,,,
ETH-USD,10/08/19,206.733536,6584748527,,,
ETH-USD,11/08/19,216.092865,6440605605,,,
ETH-USD,12/08/19,211.288071,5674315559,,,
ETH-USD,13/08/19,208.709045,5946313205,,,
ETH-USD,14/08/19,186.607742,7444456154,,,
ETH-USD,15/08/19,188.50206,8197244441,,,
ETH-USD,16/08/19,185.440079,7133915837,,,
ETH-USD,17/08/19,185.687683,5512696513,,,
ETH-USD,18/08/19,194.49353,5969012024,,,
ETH-USD,19/08/19,203.091934,6145148692,,,
ETH-USD,20/08/19,196.565414,6408417610,,,
ETH-USD,21/08/19,186.891632,7775772700,,,
ETH-USD,22/08/19,191.332916,7569043874,,,
ETH-USD,23/08/19,194.706207,6658162377,,,
ETH-USD,24/08/19,191.289566,6249737982,,,
ETH-USD,25/08/19,186.842392,5826017143,,,
ETH-USD,26/08/19,188.929382,7207986636,,,
ETH-USD,27/08/19,187.516663,6042327402,,,
ETH-USD,28/08/19,173.889969,6696604087,,,
ETH-USD,29/08/19,169.516739,7129569083,,,
ETH-USD,30/08/19,168.834869,5776520220,,,
ETH-USD,31/08/19,172.469788,5830212249,,,
ETH-USD,01/09/19,171.629425,5554799576,,,
ETH-USD,02/09/19,178.347351,6503447137,,,
ETH-USD,03/09/19,179.499329,6962728938,,,
ETH-USD,04/09/19,175.992889,5938120494,,,
ETH-USD,05/09/19,174.217133,5589476516,,,
ETH-USD,06/09/19,169.956177,6797611878,,,
ETH-USD,07/09/19,178.262619,6791531342,,,
ETH-USD,08/09/19,181.35553,6472677266,,,
ETH-USD,09/09/19,181.14946,7232938985,,,
ETH-USD,10/09/19,179.78717,6291476772,,,
ETH-USD,11/09/19,178.725494,7157139035,,,
ETH-USD,12/09/19,181.016098,5838605477,,,
ETH-USD,13/09/19,181.109726,5955041237,,,
ETH-USD,14/09/19,188.105515,6500686511,,,
ETH-USD,15/09/19,189.789124,6222874780,,,
ETH-USD,16/09/19,197.113174,8242029488,,,
ETH-USD,17/09/19,208.608749,10232590812,,,
ETH-USD,18/09/19,211.393036,9194634557,,,
ETH-USD,19/09/19,221.280853,10620070913,,,
ETH-USD,20/09/19,218.050049,8027974273,,,
ETH-USD,21/09/19,215.516205,7743309778,,,
ETH-USD,22/09/19,211.54538,7812854576,,,
ETH-USD,23/09/19,201.92131,7494673136,,,
ETH-USD,24/09/19,168.110733,11757739233,,,
ETH-USD,25/09/19,170.8927,9766632018,,,
ETH-USD,26/09/19,166.727127,7848286154,,,
ETH-USD,27/09/19,174.710999,7909313625,,,
ETH-USD,28/09/19,174.572891,6895423445,,,
ETH-USD,29/09/19,170.503479,6497088199,,,
ETH-USD,30/09/19,179.872208,7552915148,,,
ETH-USD,01/10/19,177.340424,7676276225,,,
ETH-USD,02/10/19,180.71051,6335595250,,,
ETH-USD,03/10/19,175.199341,6381403725,,,
ETH-USD,04/10/19,176.985001,6248928449,,,
ETH-USD,05/10/19,176.351517,5837211771,,,
ETH-USD,06/10/19,173.059143,5852890674,,,
ETH-USD,07/10/19,181.18634,7844316834,,,
ETH-USD,08/10/19,182.021561,7466282780,,,
ETH-USD,09/10/19,193.293259,9088122101,,,
ETH-USD,10/10/19,191.659668,8375913276,,,
ETH-USD,11/10/19,182.569687,9128522970,,,
ETH-USD,12/10/19,180.826645,7494328840,,,
ETH-USD,13/10/19,182.07515,6733182273,,,
ETH-USD,14/10/19,186.960907,7276520699,,,
ETH-USD,15/10/19,181.406067,7731456579,,,
ETH-USD,16/10/19,176.013504,7691244590,,,
ETH-USD,17/10/19,178.028351,6737237423,,,
ETH-USD,18/10/19,173.621338,7566257807,,,
ETH-USD,19/10/19,172.913025,6551453871,,,
ETH-USD,20/10/19,175.534378,6801091120,,,
ETH-USD,21/10/19,174.92099,6815820627,,,
ETH-USD,22/10/19,172.300858,6990951966,,,
ETH-USD,23/10/19,162.402786,9624925919,,,
ETH-USD,24/10/19,162.168549,7300917537,,,
ETH-USD,25/10/19,181.523209,10358594018,,,
ETH-USD,26/10/19,179.83548,13831784986,,,
ETH-USD,27/10/19,184.242218,10815941952,,,
ETH-USD,28/10/19,182.662811,10406734124,,,
ETH-USD,29/10/19,190.342575,10622761958,,,
ETH-USD,30/10/19,184.692169,10484902804,,,
ETH-USD,31/10/19,183.966919,9607939606,,,
ETH-USD,01/11/19,183.969894,9145611130,,,
ETH-USD,02/11/19,183.92572,8087991830,,,
ETH-USD,03/11/19,182.425018,8760247744,,,
ETH-USD,04/11/19,186.355194,10551917945,,,
ETH-USD,05/11/19,189.304169,10024177342,,,
ETH-USD,06/11/19,191.593842,10156458684,,,
ETH-USD,07/11/19,187.976547,9081247799,,,
ETH-USD,08/11/19,184.211472,9176780911,,,
ETH-USD,09/11/19,185.028717,7277418704,,,
ETH-USD,10/11/19,189.47728,8752784211,,,
ETH-USD,11/11/19,185.489639,7877424106,,,
ETH-USD,12/11/19,186.843414,7792186666,,,
ETH-USD,13/11/19,188.258743,7343173596,,,
ETH-USD,14/11/19,185.999634,7872664470,,,
ETH-USD,15/11/19,180.521179,8815678477,,,
ETH-USD,16/11/19,183.348358,6789888120,,,
ETH-USD,17/11/19,185.119232,7364325471,,,
ETH-USD,18/11/19,180.559601,7787662111,,,
ETH-USD,19/11/19,177.455551,7536699743,,,
ETH-USD,20/11/19,175.698349,7205785149,,,
ETH-USD,21/11/19,161.462723,8546371325,,,
ETH-USD,22/11/19,150.268173,12020749863,,,
ETH-USD,23/11/19,153.417786,8289198330,,,
ETH-USD,24/11/19,142.834702,7782769098,,,
ETH-USD,25/11/19,146.476532,10962753356,,,
ETH-USD,26/11/19,148.965073,7648516297,,,
ETH-USD,27/11/19,153.010559,8778095308,,,
ETH-USD,28/11/19,151.717575,7346531960,,,
ETH-USD,29/11/19,155.304153,7503898278,,,
ETH-USD,30/11/19,152.539688,6565950868,,,
ETH-USD,01/12/19,151.18573,7102780298,,,
ETH-USD,02/12/19,149.059158,6670561362,,,
ETH-USD,03/12/19,147.956421,6204379850,,,
ETH-USD,04/12/19,146.747742,7865937094,,,
ETH-USD,05/12/19,149.248993,6745910228,,,
ETH-USD,06/12/19,149.194443,6458766441,,,
ETH-USD,07/12/19,148.768158,5911233284,,,
ETH-USD,08/12/19,151.264725,6441727252,,,
ETH-USD,09/12/19,148.225174,6744206747,,,
ETH-USD,10/12/19,146.267044,6859512025,,,
ETH-USD,11/12/19,143.608002,7037180049,,,
ETH-USD,12/12/19,145.604004,7890383413,,,
ETH-USD,13/12/19,144.944748,7264810247,,,
ETH-USD,14/12/19,142.869232,7048066973,,,
ETH-USD,15/12/19,143.11499,7235153411,,,
ETH-USD,16/12/19,133.614029,8992282119,,,
ETH-USD,17/12/19,122.603889,9057166141,,,
ETH-USD,18/12/19,133.092194,11864518321,,,
ETH-USD,19/12/19,129.321136,9564699140,,,
ETH-USD,20/12/19,129.066055,8173594150,,,
ETH-USD,21/12/19,128.130951,7449064703,,,
ETH-USD,22/12/19,132.372513,9121058481,,,
ETH-USD,23/12/19,128.61409,9622497693,,,
ETH-USD,24/12/19,129.063889,7961819689,,,
ETH-USD,25/12/19,126.454636,8418019054,,,
ETH-USD,26/12/19,126.361221,8600871980,,,
ETH-USD,27/12/19,127.214607,8299390176,,,
ETH-USD,28/12/19,128.322708,8069298610,,,
ETH-USD,29/12/19,134.75798,9708776786,,,
ETH-USD,30/12/19,132.633484,9796951716,,,
ETH-USD,31/12/19,129.610855,8936866397,,,
ETH-USD,01/01/20,130.802002,7935230330,,,
ETH-USD,02/01/20,127.410179,8032709256,,,
ETH-USD,03/01/20,134.171707,10476845358,,,
ETH-USD,04/01/20,135.069366,7430904515,,,
ETH-USD,05/01/20,136.276779,7526675353,,,
ETH-USD,06/01/20,144.304153,9093747121,,,
ETH-USD,07/01/20,143.543991,9257954672,,,
ETH-USD,08/01/20,141.258133,9387194957,,,
ETH-USD,09/01/20,138.979202,7697325348,,,
ETH-USD,10/01/20,143.963776,9084816203,,,
ETH-USD,11/01/20,142.927109,9332208590,,,
ETH-USD,12/01/20,145.873932,8528167453,,,
ETH-USD,13/01/20,144.226593,8378529470,,,
ETH-USD,14/01/20,165.955353,16712318373,,,
ETH-USD,15/01/20,166.230682,15173694057,,,
ETH-USD,16/01/20,164.391006,13735193018,,,
ETH-USD,17/01/20,170.779953,14997091826,,,
ETH-USD,18/01/20,175.365677,14929342256,,,
ETH-USD,19/01/20,166.969849,13713374132,,,
ETH-USD,20/01/20,167.120514,11144529787,,,
ETH-USD,21/01/20,169.697159,9789369362,,,
ETH-USD,22/01/20,168.294159,9209827928,,,
ETH-USD,23/01/20,162.928558,10396868698,,,
ETH-USD,24/01/20,163.051178,10657671162,,,
ETH-USD,25/01/20,161.283936,8256956802,,,
ETH-USD,26/01/20,168.077103,9261861590,,,
ETH-USD,27/01/20,170.930893,11004476145,,,
ETH-USD,28/01/20,176.370316,11772875064,,,
ETH-USD,29/01/20,175.050339,10725267311,,,
ETH-USD,30/01/20,184.690475,12604789338,,,
ETH-USD,31/01/20,180.160172,11728616394,,,
ETH-USD,01/02/20,183.67395,11569697182,,,
ETH-USD,02/02/20,188.617538,14054425389,,,
ETH-USD,03/02/20,189.865067,12392875241,,,
ETH-USD,04/02/20,189.250595,11714191695,,,
ETH-USD,05/02/20,204.23024,14865434435,,,
ETH-USD,06/02/20,212.339081,16425589683,,,
ETH-USD,07/02/20,222.726059,16673443564,,,
ETH-USD,08/02/20,223.146515,16741203125,,,
ETH-USD,09/02/20,228.578568,15031356241,,,
ETH-USD,10/02/20,223.522705,16210008511,,,
ETH-USD,11/02/20,235.851196,16964695963,,,
ETH-USD,12/02/20,265.406128,24545049386,,,
ETH-USD,13/02/20,268.099243,25801317504,,,
ETH-USD,14/02/20,284.217499,23558253463,,,
ETH-USD,15/02/20,264.728577,23682452994,,,
ETH-USD,16/02/20,259.894714,25152366643,,,
ETH-USD,17/02/20,266.363434,26024080089,,,
ETH-USD,18/02/20,281.94458,26511477187,,,
ETH-USD,19/02/20,259.763977,22679414413,,,
ETH-USD,20/02/20,257.949463,23229828870,,,
ETH-USD,21/02/20,265.600616,20867593292,,,
ETH-USD,22/02/20,262.331726,16906032862,,,
ETH-USD,23/02/20,273.75415,19585998814,,,
ETH-USD,24/02/20,265.216431,22400845640,,,
ETH-USD,25/02/20,247.817596,21878882134,,,
ETH-USD,26/02/20,225.680267,26235617201,,,
ETH-USD,27/02/20,226.753387,25645522790,,,
ETH-USD,28/02/20,226.760498,22563530559,,,
ETH-USD,29/02/20,219.848511,18181296376,,,
ETH-USD,01/03/20,218.970596,18179807469,,,
ETH-USD,02/03/20,230.569778,20305587789,,,
ETH-USD,03/03/20,224.47963,19853178572,,,
ETH-USD,04/03/20,224.517975,16567075208,,,
ETH-USD,05/03/20,229.268188,18201291785,,,
ETH-USD,06/03/20,243.525299,19374772256,,,
ETH-USD,07/03/20,237.853088,19431652027,,,
ETH-USD,08/03/20,200.689056,21381823651,,,
ETH-USD,09/03/20,201.986328,23645428606,,,
ETH-USD,10/03/20,200.767242,18344930072,,,
ETH-USD,11/03/20,194.86853,16984790291,,,
ETH-USD,12/03/20,112.347122,22134741655,,,
ETH-USD,13/03/20,133.201813,27864623061,,,
ETH-USD,14/03/20,123.306023,12740784545,,,
ETH-USD,15/03/20,125.214302,12719251813,,,
ETH-USD,16/03/20,110.605873,15984904590,,,
ETH-USD,17/03/20,113.942749,12087490572,,,
ETH-USD,18/03/20,114.84227,11617854009,,,
ETH-USD,19/03/20,136.593857,16396753275,,,
ETH-USD,20/03/20,132.737167,18960388062,,,
ETH-USD,21/03/20,132.81871,13684083308,,,
ETH-USD,22/03/20,123.321152,12497707224,,,
ETH-USD,23/03/20,134.911606,14149877968,,,
ETH-USD,24/03/20,138.761444,14609068673,,,
ETH-USD,25/03/20,136.195892,13433092920,,,
ETH-USD,26/03/20,138.361557,11367261176,,,
ETH-USD,27/03/20,133.937943,11396286629,,,
ETH-USD,28/03/20,130.986496,12162403960,,,
ETH-USD,29/03/20,125.583733,9938133669,,,
ETH-USD,30/03/20,132.904541,11841123306,,,
ETH-USD,31/03/20,133.593567,11065246317,,,
ETH-USD,01/04/20,135.634552,12456564435,,,
ETH-USD,02/04/20,142.029144,15322861686,,,
ETH-USD,03/04/20,142.091309,13184603402,,,
ETH-USD,04/04/20,145.219391,11946658257,,,
ETH-USD,05/04/20,143.546646,11280993591,,,
ETH-USD,06/04/20,169.13588,21636382525,,,
ETH-USD,07/04/20,165.101944,21659346091,,,
ETH-USD,08/04/20,172.641739,17063110836,,,
ETH-USD,09/04/20,170.807144,14901696210,,,
ETH-USD,10/04/20,158.412445,17980944616,,,
ETH-USD,11/04/20,158.216019,13555089447,,,
ETH-USD,12/04/20,161.142426,15123721386,,,
ETH-USD,13/04/20,156.279556,16465282133,,,
ETH-USD,14/04/20,157.59639,14723156630,,,
ETH-USD,15/04/20,153.286896,14171753737,,,
ETH-USD,16/04/20,172.157379,22910469236,,,
ETH-USD,17/04/20,null,null,,,
ETH-USD,18/04/20,186.914001,20160323443,,,
ETH-USD,19/04/20,181.61496,19146038381,,,
ETH-USD,20/04/20,172.297165,21266681335,,,
ETH-USD,21/04/20,172.737701,16458767984,,,
ETH-USD,22/04/20,182.599579,17994666395,,,
ETH-USD,23/04/20,185.028671,21275740032,,,
ETH-USD,24/04/20,189.236938,16788555028,,,
ETH-USD,25/04/20,195.515305,18260969748,,,
ETH-USD,26/04/20,197.317535,18335367012,,,
ETH-USD,27/04/20,197.224716,18670194595,,,
ETH-USD,28/04/20,198.41539,18217507467,,,
ETH-USD,29/04/20,216.968231,26397548759,,,
ETH-USD,30/04/20,207.602051,28089191904,,,
ETH-USD,01/05/20,214.219101,20816320834,,,
ETH-USD,02/05/20,215.325378,18260876092,,,
ETH-USD,03/05/20,210.933151,20469034664,,,
ETH-USD,04/05/20,208.174011,22602446422,,,
ETH-USD,05/05/20,206.774399,19004689099,,,
ETH-USD,06/05/20,204.055786,20343543799,,,
ETH-USD,07/05/20,212.289413,23594744655,,,
ETH-USD,08/05/20,212.991577,20445139356,,,
ETH-USD,09/05/20,211.600128,18950547549,,,
ETH-USD,10/05/20,188.599564,25211575193,,,
ETH-USD,11/05/20,185.912842,20054601647,,,
ETH-USD,12/05/20,189.3125,15899726284,,,
ETH-USD,13/05/20,199.193283,17054662289,,,
ETH-USD,14/05/20,202.949097,20150524861,,,
ETH-USD,15/05/20,195.622665,16602342092,,,
ETH-USD,16/05/20,200.677124,15379081645,,,
ETH-USD,17/05/20,207.158691,15470397303,,,
ETH-USD,18/05/20,214.525055,17411566928,,,
ETH-USD,19/05/20,213.451111,14346192779,,,
ETH-USD,20/05/20,210.096741,12730175511,,,
ETH-USD,21/05/20,199.883606,13308321229,,,
ETH-USD,22/05/20,207.169189,12041592114,,,
ETH-USD,23/05/20,208.694397,10665476768,,,
ETH-USD,24/05/20,202.370346,11833299572,,,
ETH-USD,25/05/20,205.319748,10415044124,,,
ETH-USD,26/05/20,201.902313,10159741290,,,
ETH-USD,27/05/20,208.863434,10631034756,,,
ETH-USD,28/05/20,219.840424,12212469604,,,
ETH-USD,29/05/20,220.675125,12265816557,,,
ETH-USD,30/05/20,242.345596,15027397867,,,
ETH-USD,31/05/20,230.975708,12234904813,,,
ETH-USD,01/06/20,246.99176,13951727936,,,
ETH-USD,02/06/20,237.219055,13782107567,,,
ETH-USD,03/06/20,244.179321,9861760817,,,
ETH-USD,04/06/20,244.426392,10170414304,,,
ETH-USD,05/06/20,241.221985,9293963914,,,
ETH-USD,06/06/20,241.93132,8114873845,,,
ETH-USD,07/06/20,245.167252,9544883157,,,
ETH-USD,08/06/20,246.309906,8076783299,,,
ETH-USD,09/06/20,244.911453,8446545788,,,
ETH-USD,10/06/20,247.444946,8792990206,,,
ETH-USD,11/06/20,231.702667,12356528860,,,
ETH-USD,12/06/20,237.49321,8868955009,,,
ETH-USD,13/06/20,238.908844,7141624980,,,
ETH-USD,14/06/20,234.1147,7439385176,,,
ETH-USD,15/06/20,229.928909,10536099884,,,
ETH-USD,16/06/20,234.416168,7965648016,,,
ETH-USD,17/06/20,233.028275,7701391592,,,
ETH-USD,18/06/20,232.101166,6713800872,,,
ETH-USD,19/06/20,227.13829,6946372590,,,
ETH-USD,20/06/20,229.274261,6252830566,,,
ETH-USD,21/06/20,228.989822,5600408178,,,
ETH-USD,22/06/20,242.533188,9079586552,,,
ETH-USD,23/06/20,244.142151,6624530348,,,
ETH-USD,24/06/20,235.772461,8815030025,,,
ETH-USD,25/06/20,232.944489,7010426122,,,
ETH-USD,26/06/20,229.668045,7187490226,,,
ETH-USD,27/06/20,222.959793,6918380955,,,
ETH-USD,28/06/20,225.347168,6205925718,,,
ETH-USD,29/06/20,228.19487,6726164653,,,
ETH-USD,30/06/20,226.315002,6094093001,,,
ETH-USD,01/07/20,231.113419,6463737443,,,
ETH-USD,02/07/20,229.392197,6212210566,,,
ETH-USD,03/07/20,225.38707,5109032700,,,
ETH-USD,04/07/20,229.074112,5228310135,,,
ETH-USD,05/07/20,227.664597,5292172429,,,
ETH-USD,06/07/20,241.510223,8782917553,,,
ETH-USD,07/07/20,239.075531,6441497597,,,
ETH-USD,08/07/20,246.670013,9892586411,,,
ETH-USD,09/07/20,243.015961,8429099199,,,
ETH-USD,10/07/20,240.984985,7281370522,,,
ETH-USD,11/07/20,239.458176,5643067316,,,
ETH-USD,12/07/20,242.131699,6596394718,,,
ETH-USD,13/07/20,239.604584,7787751468,,,
ETH-USD,14/07/20,240.211487,7357458555,,,
ETH-USD,15/07/20,238.423523,6189328448,,,
ETH-USD,16/07/20,233.640884,5832057567,,,
ETH-USD,17/07/20,232.773087,5859850529,,,
ETH-USD,18/07/20,235.48381,5397402117,,,
ETH-USD,19/07/20,238.487518,6251377305,,,
ETH-USD,20/07/20,236.153168,5600686192,,,
ETH-USD,21/07/20,245.016724,6806696015,,,
ETH-USD,22/07/20,262.190643,7702077383,,,
ETH-USD,23/07/20,274.689056,10281309262,,,
ETH-USD,24/07/20,279.215424,9466060358,,,
ETH-USD,25/07/20,304.056763,10785021813,,,
ETH-USD,26/07/20,309.643616,12003973026,,,
ETH-USD,27/07/20,321.514099,15644257058,,,
ETH-USD,28/07/20,316.657257,12357108065,,,
ETH-USD,29/07/20,318.190887,10878845706,,,
ETH-USD,30/07/20,334.586639,11827689045,,,
ETH-USD,31/07/20,345.554657,12030600492,,,
ETH-USD,01/08/20,385.199707,14045259477,,,
ETH-USD,02/08/20,370.671722,18909744275,,,
ETH-USD,03/08/20,386.295166,12834648062,,,
ETH-USD,04/08/20,389.875488,14086704221,,,
ETH-USD,05/08/20,401.590576,12875466638,,,
ETH-USD,06/08/20,394.961945,11304626458,,,
ETH-USD,07/08/20,379.512848,12751687084,,,
ETH-USD,08/08/20,393.987366,9342060531,,,
ETH-USD,09/08/20,391.120453,9451065592,,,
ETH-USD,10/08/20,395.887573,11685827893,,,
ETH-USD,11/08/20,380.384064,12792218737,,,
ETH-USD,12/08/20,391.02417,12408772745,,,
ETH-USD,13/08/20,428.741791,18480303526,,,
ETH-USD,14/08/20,437.397827,15064589987,,,
ETH-USD,15/08/20,433.354919,12416067894,,,
ETH-USD,16/08/20,433.786621,12168816874,,,
ETH-USD,17/08/20,429.53125,13227089410,,,
ETH-USD,18/08/20,423.669312,11978984079,,,
ETH-USD,19/08/20,406.463776,13137391167,,,
ETH-USD,20/08/20,416.439789,10043032427,,,
ETH-USD,21/08/20,389.126343,11781796374,,,
ETH-USD,22/08/20,395.835144,10131847985,,,
ETH-USD,23/08/20,391.384491,8137303970,,,
ETH-USD,24/08/20,408.144196,10328860398,,,
ETH-USD,25/08/20,384.001038,12428442042,,,
ETH-USD,26/08/20,386.466125,9967343483,,,
ETH-USD,27/08/20,382.632629,10457777652,,,
ETH-USD,28/08/20,395.874664,9120674421,,,
ETH-USD,29/08/20,399.921478,8777703481,,,
ETH-USD,30/08/20,428.395721,11211948040,,,
ETH-USD,31/08/20,435.079742,12774741797,,,
ETH-USD,01/09/20,477.05191,18862763756,,,
ETH-USD,02/09/20,440.040497,19691854014,,,
ETH-USD,03/09/20,385.671936,19622845896,,,
ETH-USD,04/09/20,388.24115,16747106257,,,
ETH-USD,05/09/20,335.260071,29880047640,,,
ETH-USD,06/09/20,353.362274,27643678917,,,
ETH-USD,07/09/20,352.673492,21763614732,,,
ETH-USD,08/09/20,337.602112,17991403432,,,
ETH-USD,09/09/20,351.110016,14547933520,,,
ETH-USD,10/09/20,368.101898,31421134556,,,
ETH-USD,11/09/20,374.695587,27296269329,,,
ETH-USD,12/09/20,387.183105,13295405814,,,
ETH-USD,13/09/20,365.570007,15005899191,,,
ETH-USD,14/09/20,377.26886,17536695361,,,
ETH-USD,15/09/20,364.839203,16140584321,,,
ETH-USD,16/09/20,365.812286,16107612177,,,
ETH-USD,17/09/20,389.019226,19899531080,,,
ETH-USD,18/09/20,384.364532,14108357740,,,
ETH-USD,19/09/20,385.544373,11049507684,,,
ETH-USD,20/09/20,371.052826,12292195784,,,
ETH-USD,21/09/20,341.786072,17398267133,,,
ETH-USD,22/09/20,344.503174,12732578043,,,
ETH-USD,23/09/20,320.585541,12047020995,,,
ETH-USD,24/09/20,349.356659,13460565701,,,
ETH-USD,25/09/20,352.161865,12254269350,,,
ETH-USD,26/09/20,354.965271,11036752997,,,
ETH-USD,27/09/20,357.321686,11464393949,,,
ETH-USD,28/09/20,354.9505,12102509266,,,
ETH-USD,29/09/20,359.963409,10286529445,,,
ETH-USD,30/09/20,360.022369,9773649426,,,
ETH-USD,01/10/20,353.231293,12360670278,,,
ETH-USD,02/10/20,346.532654,12946215647,,,
